C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_52_906.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_52_906.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_52_906.jpg, 0, 0, 0, 27.65453
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_008.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_008.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_008.jpg, 0, 0, 0, 27.37685
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_110.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_110.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_110.jpg, 0, 0, 0, 27.10196
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_211.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_211.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_211.jpg, 0, 0, 0, 26.82983
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_314.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_314.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_314.jpg, 0, 0, 0, 26.50689
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_414.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_414.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_414.jpg, 0, 0, 0, 26.24073
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_517.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_517.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_517.jpg, 0, 0, 0, 25.97678
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_618.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_618.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_618.jpg, 0, 0, 0, 25.71501
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_718.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_718.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_718.jpg, 0, 0, 0, 25.4558
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_820.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_820.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_820.jpg, 0, 0, 0, 25.19881
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_53_922.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_53_922.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_53_922.jpg, 0, 0, 0, 24.94425
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_023.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_023.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_023.jpg, 0, 0, 0, 24.69222
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_123.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_123.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_123.jpg, 0, 0, 0, 24.44272
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_226.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_226.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_226.jpg, 0, 0, 0, 24.19591
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_328.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_328.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_328.jpg, 0, 0, 0, 23.95156
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_431.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_431.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_431.jpg, 0, 0, 0, 23.70968
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_532.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_532.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_532.jpg, 0, 0, 0, 23.47034
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_634.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_634.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_634.jpg, 0, 0, 0, 23.18629
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_736.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_736.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_736.jpg, 0, 0, 0, 22.95221
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_837.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_837.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_837.jpg, 0, 0, 0, 22.72053
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_54_938.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_54_938.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_54_938.jpg, 0, 0, 0, 22.49134
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_040.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_040.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_040.jpg, 0, 0, 0, 22.26444
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_141.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_141.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_141.jpg, -0.1950756, 0, 0, 22.0255
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_242.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_242.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_242.jpg, -0.4963088, 0.1627446, 0, 21.72495
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_342.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_342.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_342.jpg, -0.5035549, 0.4647042, 0, 21.70884
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_444.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_444.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_444.jpg, -0.2060818, 0.7621774, 0, 22.24127
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_546.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_546.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_546.jpg, 0, 1, 0, 23.09776
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_647.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_647.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_647.jpg, 0, 1, 0, 24.06603
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_747.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_747.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_747.jpg, 0, 1, 0, 25.03507
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_849.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_849.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_849.jpg, 0, 1, 0, 25.99416
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_55_950.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_55_950.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_55_950.jpg, 0, 1, 0, 26.94424
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_051.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_051.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_051.jpg, 0.2611197, 1, 0, 27.84766
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_154.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_154.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_154.jpg, 0.2601213, 1, 0, 28.83005
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_254.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_254.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_254.jpg, 0, 1, 0, 29.74504
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_355.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_355.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_355.jpg, 0, 1, 0, 30.18963
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_456.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_456.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_456.jpg, 0, 1, 0, 30.19023
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_557.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_557.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_557.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_658.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_658.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_658.jpg, 0, 1, 0, 30.19049
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_759.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_759.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_759.jpg, 0.08134831, 1, 0, 30.18873
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_860.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_860.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_860.jpg, 0.3113178, 1, 0, 30.16846
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_56_962.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_56_962.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_56_962.jpg, 0.01139151, 1, 0, 30.18941
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_065.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_065.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_065.jpg, 0, 1, 0, 30.18996
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_166.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_166.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_166.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_268.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_268.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_268.jpg, 0.2661861, 1, 0, 30.17367
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_369.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_369.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_369.jpg, 0.06223388, 1, 0, 30.19105
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_471.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_471.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_471.jpg, 0, 1, 0, 30.18993
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_574.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_574.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_574.jpg, 0.3087915, 1, 0, 30.16988
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_676.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_676.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_676.jpg, 0.4511519, 1, 0, 30.16096
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_779.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_779.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_779.jpg, 0.1509041, 1, 0, 30.19351
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_879.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_879.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_879.jpg, 0.2241167, 1, 0, 30.18858
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_57_979.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_57_979.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_57_979.jpg, 0.3723177, 1, 0, 30.1762
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_080.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_080.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_080.jpg, 0.07093973, 1, 0, 30.19151
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_181.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_181.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_181.jpg, 0, 1, 0, 30.18912
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_282.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_282.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_282.jpg, 0, 1, 0, 30.19024
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_384.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_384.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_384.jpg, 0, 1, 0, 30.19034
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_484.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_484.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_484.jpg, 0, 1, 0, 30.19065
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_586.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_586.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_586.jpg, 0, 1, 0, 30.19003
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_689.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_689.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_689.jpg, 0, 1, 0, 30.18968
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_789.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_789.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_789.jpg, 0, 1, 0, 30.19005
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_890.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_890.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_890.jpg, 0, 1, 0, 30.19002
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_58_991.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_58_991.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_58_991.jpg, 0, 1, 0, 30.19046
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_59_092.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_59_092.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_59_092.jpg, 0, 1, 0, 30.1908
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_59_194.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_59_194.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_59_194.jpg, 0.2400912, 1, 0, 30.17466
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_59_295.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_59_295.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_59_295.jpg, 0.3538944, 1, 0, 30.17192
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_59_398.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_59_398.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_59_398.jpg, 0.04872719, 1, 0, 30.19073
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_59_499.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_59_499.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_59_499.jpg, 0.0308421, 1, 0, 30.19068
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_59_601.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_59_601.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_59_601.jpg, 0.330822, 1, 0, 30.1696
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_59_703.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_59_703.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_59_703.jpg, 0.438541, 1, 0, 30.16886
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_59_804.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_59_804.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_59_804.jpg, 0.1325434, 1, 0, 30.19333
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_44_59_905.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_44_59_905.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_44_59_905.jpg, 0.3733357, 1, 0, 30.17653
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_009.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_009.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_009.jpg, 0.6732757, 1, 0, 30.12895
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_110.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_110.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_110.jpg, 0.5275396, 1, 0, 30.18368
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_214.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_214.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_214.jpg, 0.5233831, 1, 0, 30.17842
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_316.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_316.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_316.jpg, 0.5425031, 1, 0, 30.18365
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_418.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_418.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_418.jpg, 0.2434443, 1, 0, 30.19733
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_519.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_519.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_519.jpg, 0, 1, 0, 30.18361
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_622.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_622.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_622.jpg, 0, 1, 0, 30.18908
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_722.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_722.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_722.jpg, -0.1420635, 1, 0, 30.18191
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_824.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_824.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_824.jpg, -0.03095341, 1, 0, 30.19075
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_00_925.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_00_925.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_00_925.jpg, 0, 1, 0, 30.18973
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_01_026.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_01_026.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_01_026.jpg, 0, 1, 0, 30.19037
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_01_128.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_01_128.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_01_128.jpg, 0, 1, 0, 30.18871
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_01_228.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_01_228.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_01_228.jpg, 0, 1, 0, 30.1907
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_01_330.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_01_330.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_01_330.jpg, 0, 1, 0, 30.19112
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_01_432.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_01_432.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_01_432.jpg, 0.2050941, 1, 0, 30.17898
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_01_533.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_01_533.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_01_533.jpg, 0.136929, 1, 0, 30.18933
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_01_636.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_01_636.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_01_636.jpg, 0, 1, 0, 30.18974
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_45_01_739.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_45_01_739.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_45_01_739.jpg, 0.043881, 1, 0, 30.19111
